rank,cp,ivs,maxlevel,stat-product
439,1500,2 10 7,34.5,1744312
440,1492,7 14 15,30,1744271
441,1499,4 7 14,33,1744114
442,1489,3 9 14,32.5,1744050
443,1493,3 9 15,32.5,1744050
444,1492,3 9 12,33,1744044
445,1496,3 9 13,33,1744044
446,1489,3 15 10,32,1744023
447,1500,4 13 5,33.5,1743998
448,1490,1 12 7,34,1743964
449,1493,5 12 13,31.5,1743899
450,1496,5 12 11,32,1743892
451,1496,0 6 7,36,1743871
452,1490,0 7 12,34.5,1743853
453,1495,3 9 10,33.5,1743816
454,1499,3 9 11,33.5,1743816
455,1496,1 11 2,35.5,1743778
456,1499,0 12 1,36,1743773
457,1490,1 5 15,34,1743772
458,1499,1 4 8,36,1743728
459,1490,5 12 15,31,1743677
460,1492,3 15 8,32.5,1743671
461,1493,1 5 13,34.5,1743659
462,1499,5 12 9,32.5,1743658
463,1498,2 10 4,35,1743420
464,1492,0 7 10,35,1743418
465,1491,0 13 3,35,1743418
466,1497,3 9 8,34,1743367
467,1495,1 5 11,35,1743334
468,1492,1 12 5,34.5,1743176
469,1491,2 11 9,33.5,1743134
470,1494,3 15 6,33,1743088
471,1499,8 13 13,30.5,1743022
472,1496,2 3 14,34.5,1742950
473,1500,2 3 15,34.5,1742950
474,1498,0 6 5,36.5,1742907
475,1490,4 14 12,31.5,1742862
476,1498,1 5 9,35.5,1742796
477,1495,0 7 8,35.5,1742768
478,1493,4 14 10,32,1742741
479,1498,2 3 12,35,1742733
480,1500,3 9 6,34.5,1742697
481,1496,8 13 15,30,1742677
482,1499,7 9 14,31.5,1742597
483,1494,2 11 7,34,1742570
484,1496,4 14 8,32.5,1742389
485,1491,1 6 14,34,1742333
486,1500,2 10 2,35.5,1742305
487,1492,4 8 14,32.5,1742293
488,1497,4 8 15,32.5,1742293
489,1495,4 8 12,33,1742287
490,1500,4 8 13,33,1742287
491,1497,3 15 4,33.5,1742275
492,1496,6 11 13,31.5,1742266
493,1500,6 11 11,32,1742259
494,1493,0 13 1,35.5,1742183
495,1495,1 12 3,35,1742165
496,1497,10 15 15,29.5,1742157
497,1494,1 6 12,34.5,1742112
498,1498,4 8 10,33.5,1742060
499,1489,3 10 13,32.5,1742059
500,1500,1 5 7,36,1742046
501,1493,6 11 15,31,1742044
502,1491,0 8 11,34.5,1742027
503,1492,3 10 11,33,1741941
504,1497,0 7 6,36,1741904
505,1496,7 15 12,30.5,1741892
506,1499,7 15 10,31,1741885
507,1498,4 14 6,33,1741807
508,1494,2 4 15,34,1741798
509,1496,2 11 5,34.5,1741783
510,1500,0 6 3,37,1741730
511,1496,2 4 13,34.5,1741686
512,1496,1 6 10,35,1741678
513,1493,7 15 14,30,1741662
514,1498,7 15 7,31.5,1741642
515,1495,3 10 9,33.5,1741601
516,1493,0 8 9,35,1741481
517,1493,5 13 12,31.5,1741445
518,1499,2 4 11,35,1741361
519,1490,5 13 14,31,1741336
520,1496,5 13 10,32,1741323
521,1490,1 13 6,34,1741277
522,1499,3 15 2,34,1741232
523,1489,2 12 10,33,1741100
524,1498,3 10 7,34,1741038
525,1499,1 6 8,35.5,1741029
526,1499,5 13 8,32.5,1740972
527,1499,9 12 15,30,1740951
528,1496,1 12 1,35.5,1740931
529,1499,0 7 4,36.5,1740826
530,1489,1 7 15,33.5,1740816
531,1498,2 11 3,35,1740773
532,1499,3 2 14,34.5,1740740
533,1499,0 13 0,36,1740724
534,1491,0 8 6,35.5,1740719
535,1495,0 8 7,35.5,1740719
536,1492,1 7 13,34,1740702
537,1492,2 12 8,33.5,1740644
538,1500,7 10 13,31.5,1740497
539,1495,2 5 14,34,1740447
540,1491,0 14 2,35,1740415
541,1496,5 7 14,32.5,1740396
542,1500,5 7 15,32.5,1740396
543,1499,5 7 12,33,1740390
544,1493,4 9 13,32.5,1740386
545,1500,8 14 12,30.5,1740377
546,1490,1 7 10,34.5,1740372
547,1494,1 7 11,34.5,1740372
548,1493,1 13 4,34.5,1740372
549,1490,4 9 15,32,1740281
550,1497,7 10 15,31,1740275
551,1496,4 9 11,33,1740269
552,1500,3 10 5,34.5,1740251
553,1497,2 5 12,34.5,1740227
554,1496,8 14 14,30,1740148
555,1490,4 15 11,31.5,1740141
556,1494,2 12 6,34,1739965
557,1499,4 9 9,33.5,1739928
558,1489,4 15 8,32,1739903
559,1493,4 15 9,32,1739903
560,1497,6 12 12,31.5,1739892
561,1490,3 11 12,32.5,1739879
562,1492,1 7 8,35,1739827
563,1497,1 7 9,35,1739827
564,1500,2 5 10,35,1739793
565,1494,6 12 14,31,1739784
566,1500,6 12 10,32,1739771
567,1493,0 8 4,36,1739741
568,1497,0 8 5,36,1739741
569,1497,3 3 15,34,1739678
570,1493,3 11 10,33,1739648
571,1500,3 3 13,34.5,1739566
572,1500,2 11 1,35.5,1739540
573,1491,4 15 6,32.5,1739433
574,1496,4 15 7,32.5,1739433
575,1489,0 9 7,35,1739350
576,1495,1 13 2,35,1739242
577,1496,3 11 8,33.5,1739193
578,1495,1 7 6,35.5,1739065
579,1499,1 7 7,35.5,1739065
580,1493,0 14 0,35.5,1739060
581,1497,2 12 4,34.5,1739060
582,1492,2 6 15,33.5,1739017
583,1491,2 6 12,34,1738903
584,1495,2 6 13,34,1738903
585,1491,5 14 13,31,1738809
586,1489,5 14 10,31.5,1738802
587,1494,5 14 11,31.5,1738802
588,1494,4 15 4,33,1738731
589,1499,4 15 5,33,1738731
590,1494,2 6 10,34.5,1738574
591,1498,2 6 11,34.5,1738574
592,1497,5 8 13,32.5,1738574
593,1492,5 14 8,32,1738564
594,1497,5 14 9,32,1738564
595,1499,0 8 3,36.5,1738547
596,1490,2 13 9,33,1738535
597,1498,3 11 6,34,1738513
598,1500,9 13 14,30,1738501
599,1491,0 9 5,35.5,1738474
600,1493,5 8 15,32,1738469
601,1500,5 8 11,33,1738456
602,1490,1 8 9,34.5,1738438
603,1498,3 4 14,34,1738416
604,1491,1 14 5,34,1738399
605,1500,8 9 15,31,1738370
606,1499,6 6 14,32.5,1738358
607,1491,4 10 14,32,1738294
608,1494,4 10 12,32.5,1738288
609,1497,7 11 14,31,1738097
610,1495,5 14 6,32.5,1738094
611,1500,5 14 7,32.5,1738094
612,1497,1 7 4,36,1738088
613,1496,0 0 14,36,1738069
614,1497,4 10 10,33,1738058
615,1496,2 6 8,35,1738029
616,1492,2 13 7,33.5,1737963
617,1499,2 12 2,35,1737931
618,1497,1 13 0,35.5,1737887
619,1496,4 15 2,33.5,1737797
620,1493,1 8 7,35,1737780
621,1498,0 0 12,36.5,1737655
622,1500,3 11 4,34.5,1737610
623,1499,4 10 8,33.5,1737603
624,1496,8 15 10,30.5,1737543
625,1500,8 15 11,30.5,1737543
626,1491,3 12 11,32.5,1737509
627,1490,0 1 14,35.5,1737498
628,1494,0 1 15,35.5,1737498
629,1492,8 15 12,30,1737431
630,1497,8 15 13,30,1737431
631,1499,8 15 8,31,1737417
632,1498,5 14 4,33,1737393
633,1489,2 7 13,33.5,1737389
634,1493,0 9 3,36,1737381
635,1493,1 14 3,34.5,1737375
636,1490,6 13 12,31,1737336
637,1494,6 13 13,31,1737336
638,1493,6 13 10,31.5,1737329
639,1498,6 13 11,31.5,1737329
640,1498,2 6 6,35.5,1737268
641,1491,0 15 1,35,1737219
642,1492,0 1 12,36,1737184
643,1497,0 1 13,36,1737184
644,1492,2 7 11,34,1737166
645,1490,2 13 4,34,1737166
646,1495,2 13 5,34,1737166
647,1489,3 12 8,33,1737163
648,1493,3 12 9,33,1737163
649,1491,6 13 15,30.5,1737111
650,1496,6 13 8,32,1737091
651,1492,3 5 14,33.5,1737074
652,1496,3 5 15,33.5,1737074
653,1490,0 10 6,35,1737025
654,1494,3 5 12,34,1736960
655,1499,3 5 13,34,1736960
656,1495,1 8 5,35.5,1736905
657,1494,2 7 9,34.5,1736726
658,1495,0 1 10,36.5,1736664
659,1499,0 1 11,36.5,1736664
660,1497,3 5 10,34.5,1736631
661,1498,4 15 0,34,1736631
662,1500,6 7 13,32.5,1736622
663,1499,6 13 6,32.5,1736622
664,1491,3 12 6,33.5,1736592
665,1496,3 12 7,33.5,1736592
666,1494,5 9 14,32,1736566
667,1497,5 9 12,32.5,1736559
668,1491,0 2 13,35.5,1736522
669,1497,6 7 15,32,1736517
670,1500,5 14 2,33.5,1736460
671,1500,5 9 10,33,1736329
672,1491,1 9 8,34.5,1736311
673,1500,2 6 4,36,1736292
674,1492,2 13 2,34.5,1736142
675,1497,2 13 3,34.5,1736142
676,1490,1 14 0,35,1736124
677,1495,1 14 1,35,1736124
678,1491,4 11 13,32,1736119
679,1493,0 2 11,36,1736102
680,1500,3 5 8,35,1736087
681,1495,0 9 1,36.5,1736070
682,1500,0 9 2,36.5,1736070
683,1497,2 7 7,35,1736068
684,1492,0 10 4,35.5,1736034
685,1490,4 11 10,32.5,1735999
686,1494,4 11 11,32.5,1735999
687,1499,9 14 10,30.5,1735975
688,1490,5 15 9,31.5,1735970
689,1497,0 1 8,37,1735939
690,1496,9 14 12,30,1735863
691,1500,9 14 13,30,1735863
692,1497,1 8 3,36,1735813
693,1494,3 12 4,34,1735795
694,1498,3 12 5,34,1735795
695,1493,7 12 12,31,1735729
696,1498,7 12 13,31,1735729
697,1497,7 12 10,31.5,1735722
698,1489,0 3 14,35,1735669
699,1493,4 11 8,33,1735654
700,1497,4 11 9,33,1735654
701,1493,5 15 7,32,1735614
702,1490,2 8 12,33.5,1735569
703,1493,1 9 6,35,1735539
704,1490,3 6 15,33,1735539
705,1492,3 6 13,33.5,1735533
706,1490,7 12 14,30.5,1735504
707,1494,7 12 15,30.5,1735504
708,1500,7 12 8,32,1735485
709,1496,0 2 9,36.5,1735475
710,1492,0 3 12,35.5,1735351
711,1495,3 6 11,34,1735310
712,1494,1 0 14,35.5,1735236
713,1498,1 0 15,35.5,1735236
714,1492,2 8 10,34,1735236
715,1499,2 7 5,35.5,1735194
716,1495,4 11 6,33.5,1735084
717,1500,4 11 7,33.5,1735084
718,1495,5 15 5,32.5,1735025
719,1495,4 4 14,33.5,1734987
720,1500,4 4 15,33.5,1734987
721,1496,1 0 12,36,1734923
722,1500,1 0 13,36,1734923
723,1494,2 13 0,35,1734892
724,1499,2 13 1,35,1734892
725,1498,4 4 12,34,1734874
726,1498,3 6 9,34.5,1734870
727,1494,0 3 10,36,1734824
728,1494,0 10 2,36,1734824
729,1496,3 12 2,34.5,1734772
730,1490,6 14 11,31,1734699
731,1498,6 8 14,32,1734698
732,1495,2 8 8,34.5,1734683
733,1489,1 10 9,34,1734658
734,1498,0 2 7,37,1734641
735,1493,6 14 9,31.5,1734576
736,1492,1 1 15,35,1734565
737,1495,1 9 4,35.5,1734549
738,1490,0 11 5,35,1734507
739,1499,1 8 1,36.5,1734503
740,1489,3 13 7,33,1734487
741,1490,5 10 12,32,1734472
742,1495,5 10 13,32,1734472
743,1500,7 6 15,32,1734426
744,1490,0 4 13,35,1734410
745,1498,1 0 10,36.5,1734404
746,1492,5 10 15,31.5,1734366
747,1493,5 10 10,32.5,1734353
748,1498,5 10 11,32.5,1734353
749,1495,1 1 13,35.5,1734352
750,1497,4 11 4,34,1734288
751,1496,6 14 7,32,1734220
752,1500,3 6 7,35,1734214
753,1498,5 15 3,33,1734202
754,1490,2 14 3,34,1734174
755,1499,10 13 12,30,1734165
756,1496,0 3 8,36.5,1734088
757,1496,5 10 8,33,1734009
758,1492,1 10 7,34.5,1733991
759,1497,8 11 12,31,1733988
760,1493,0 4 11,35.5,1733984
761,1500,8 11 10,31.5,1733982
762,1497,1 1 11,36,1733933
763,1490,3 7 14,33,1733914
764,1497,2 8 6,35,1733912
765,1493,3 7 12,33.5,1733799
766,1492,3 13 5,33.5,1733799
767,1494,8 11 14,30.5,1733764
768,1498,8 11 15,30.5,1733764
769,1500,1 0 8,37,1733679
770,1499,6 14 5,32.5,1733631
771,1499,0 2 5,37.5,1733600
772,1493,1 2 14,35,1733591
773,1490,2 9 11,33.5,1733559
774,1493,4 5 15,33,1733540
775,1496,4 5 13,33.5,1733534
776,1498,3 12 0,35,1733523
